-1.493935680389404297e+01,4.181832885742187500e+01
3.033671379089355469e+00,-2.498261451721191406e+01
1.806774902343750000e+01,-1.269598674774169922e+01
1.237103366851806641e+01,1.762491226196289062e+01
-1.821192741394042969e+01,-3.241226577758789062e+01
8.643039703369140625e+00,1.806663131713867188e+01
-1.444978237152099609e+01,3.859848403930664062e+01
3.091929912567138672e+00,-3.169608497619628906e+01
3.614377212524414062e+01,-2.649516105651855469e+00
1.770793724060058594e+01,1.222111988067626953e+01
-1.952532386779785156e+01,-2.717220306396484375e+01
-1.326560115814208984e+01,3.692626714706420898e+00
-2.250141143798828125e+01,3.844304656982421875e+01
1.602439522743225098e+00,-3.164901733398437500e+01
3.262631607055664062e+01,-4.090684413909912109e+00
2.090889358520507812e+01,7.766966342926025391e+00
-1.662712097167968750e+01,-3.067810249328613281e+01
-1.657090377807617188e+01,4.100135326385498047e+00
-1.617494392395019531e+01,3.555332183837890625e+01
-1.028391647338867188e+01,8.879420280456542969e+00
-9.579494476318359375e+00,3.218595981597900391e+00
-9.472746849060058594e+00,3.180475711822509766e+00
-2.170281982421875000e+01,3.601238632202148438e+01
-2.040385055541992188e+01,-2.651567649841308594e+01
3.108981370925903320e+00,-3.065887832641601562e+01
1.943778800964355469e+01,1.273346996307373047e+01
-9.542821884155273438e+00,2.094195604324340820e+00
1.856297254562377930e+00,-2.988307762145996094e+01
-1.334432315826416016e+01,4.387210083007812500e+01
-2.018619537353515625e+01,4.279571914672851562e+01
1.865066719055175781e+01,-1.170879364013671875e+01
1.752596282958984375e+01,-1.229593753814697266e+01
1.734496307373046875e+01,-1.229762268066406250e+01
-2.343301582336425781e+01,3.835243606567382812e+01
1.860838890075683594e+00,-3.069926834106445312e+01
1.792873191833496094e+01,-1.267224311828613281e+01
1.708909797668457031e+01,1.016961002349853516e+01
1.937482070922851562e+01,1.221074104309082031e+01
1.974142837524414062e+01,1.164120388031005859e+01
1.877933883666992188e+01,9.803603172302246094e+00
-1.951494407653808594e+01,-2.997241020202636719e+01
-1.996340370178222656e+01,-2.381230354309082031e+01
1.287657022476196289e+00,-2.927442359924316406e+01
-1.095697498321533203e+01,9.050528526306152344e+00
-2.340926170349121094e+01,3.976210021972656250e+01
-5.642953395843505859e+00,4.956590652465820312e+00
1.718443489074707031e+01,-1.255961322784423828e+01
1.678253746032714844e+01,-1.268463134765625000e+01
-1.968439292907714844e+01,4.620543289184570312e+01
-2.058322715759277344e+01,4.451274108886718750e+01
1.594865918159484863e+00,-3.062193107604980469e+01
2.040283203125000000e+01,9.743397712707519531e+00
3.401253128051757812e+01,-1.011111545562744141e+01
2.930371522903442383e+00,-2.887875938415527344e+01
-1.730129051208496094e+01,-2.301325798034667969e+01
1.990505981445312500e+01,1.107036304473876953e+01
3.243909120559692383e+00,-3.060100173950195312e+01
1.887187957763671875e+01,8.762879371643066406e+00
2.835218667984008789e+00,-2.531591224670410156e+01
-1.743823623657226562e+01,-3.018964576721191406e+01
1.950382423400878906e+01,9.539864540100097656e+00
6.120650291442871094e+00,-1.840405273437500000e+01
-1.758560752868652344e+01,-3.047146034240722656e+01
-2.425961875915527344e+01,4.080243682861328125e+01
-6.666063785552978516e+00,4.970519542694091797e+00
1.641585922241210938e+01,4.138017177581787109e+00
3.755843162536621094e+00,-3.252202224731445312e+01
-1.518781661987304688e+01,4.099593162536621094e+00
-2.266260910034179688e+01,-2.276748466491699219e+01
-2.105700492858886719e+01,-2.349166488647460938e+01
3.043187522888183594e+01,-4.031198024749755859e+00
1.822893905639648438e+01,-1.186801815032958984e+01
1.885831069946289062e+01,-1.149746608734130859e+01
-1.413132953643798828e+01,1.461870074272155762e+00
-8.593712806701660156e+00,3.182073116302490234e+00
-1.784793663024902344e+01,-2.321098709106445312e+01
-2.072593688964843750e+01,-2.623160934448242188e+01
-2.326426315307617188e+01,3.952994155883789062e+01
-1.857210350036621094e+01,4.274723052978515625e+01
1.815202236175537109e+00,-3.470420074462890625e+01
3.244477462768554688e+01,-1.033734607696533203e+01
2.009412384033203125e+01,8.750344276428222656e+00
-1.370284557342529297e+01,-2.486453056335449219e+01
-1.514099502563476562e+01,5.489298701286315918e-01
-2.154854965209960938e+01,3.667332458496093750e+01
3.442084550857543945e+00,-3.302816390991210938e+01
2.958836555480957031e+01,-9.893757820129394531e+00
