7.622393565867850995e-01,-8.435573345660207778e-02
5.893338122228130027e-01,1.537649630865605688e-01
9.375470176359443908e-01,-1.209231522916962981e-01
1.015295781161445365e+00,-2.225351275793876205e-01
5.920390430589311803e-01,4.674426567125275489e-02
9.838005911281166860e-01,-1.894257068804635902e-01
5.782499570581699500e-01,1.738070689236702326e-02
6.034745177426124041e-01,6.734387520060758359e-02
8.114580690936173957e-01,1.509526834661223116e-01
6.877757838133533586e-01,-1.660668679278465287e-01
7.286004167792023978e-01,1.263749693230126377e-02
5.478619777341300345e-01,-1.473087790824310073e-01
6.732282203196351400e-01,-5.969298630609465306e-02
8.565837841517116580e-01,-2.355437901576630244e-01
5.153380495900043989e-01,-9.666725910382968634e-02
7.757996566071567734e-01,1.056963571145255049e-01
6.501997855742751575e-01,-1.345956314140632215e-01
9.692217137009844219e-01,1.536327911667328128e-01
5.979927940494093042e-01,-6.549531028914186946e-03
7.043900479632645428e-01,-2.849707425745379719e-01
5.823095951030095030e-01,-3.403536636067166499e-01
4.820563128949084675e-01,-7.453339568349459654e-02
8.888457331835041275e-01,-2.265811132606687928e-01
4.763704156471971207e-01,2.367158265656603075e-02
6.291403399094701587e-01,-1.536460398773170088e-01
8.014349885272653573e-01,1.066309861373642559e-01
6.776930843040904762e-01,2.549591842177796955e-02
6.765471855693746539e-01,-3.575598300937410379e-02
8.307892609668963146e-01,-3.460070672532953445e-02
7.849744293694468356e-01,-8.269350108129330801e-02
7.972703104702351107e-01,-1.760683635991263929e-01
7.174366549007955562e-01,2.946422356066904016e-02
9.256345857757585227e-01,-2.183845915802023196e-01
7.598479938695921199e-01,2.837992598461149332e-02
4.915578524532259186e-01,-4.618648851877024675e-02
8.188100765949457571e-01,-1.128819686256936489e-01
6.881901754481596356e-01,-1.175107763542069805e-01
9.820875082302213954e-01,-2.626804053659717586e-01
6.553785482703836651e-01,-7.800630830401318605e-02
6.776415953895323918e-01,-1.880186614605258155e-01
7.504475695344413610e-01,-5.942741688966046709e-02
8.096230254156626671e-01,9.006610980282722667e-02
8.566437897415900560e-01,-9.452795473979652696e-02
7.015743196211949861e-01,2.610955706244013144e-02
9.555736809534107756e-01,-2.172982955500937230e-01
6.932056860242602481e-01,1.499194121236973321e-01
1.017984518014760642e+00,1.188315933256198359e-01
7.406557156677084919e-01,-1.179900602889620842e-01
6.520607627005546858e-01,-1.508062664633907368e-01
6.378002041621405604e-01,8.818078287025879480e-02
8.223796773055479514e-01,-1.375411197575384936e-01
4.060766104559895839e-01,-1.383915101396552272e-01
6.680565911923803668e-01,1.004219968740960311e-01
8.631069227538865629e-01,3.679946556961337378e-02
6.253985383422188127e-01,-3.104460544062062621e-01
8.476773625450565453e-01,-2.158635410166591939e-01
8.480035796316878205e-01,-9.403936165126552948e-02
7.644423942928839644e-01,-2.750456005272126567e-02
7.524828707476897138e-01,-5.608137539079113137e-02
8.196223642909136187e-01,-4.274545003516979497e-02
9.792853742773621750e-01,-1.009162066393564788e-01
7.959428991467980552e-01,-1.435128266067000613e-01
8.861434187595879086e-01,5.561000565542253277e-02
5.211976473970513224e-01,7.682799245998703230e-02
8.168276395179390192e-01,-1.281139179965437233e-02
8.704493597736423505e-01,1.567827319156061550e-01
6.539430377722885712e-01,4.041336508367183999e-02
1.023062239114078897e+00,-1.607861004392588944e-01
5.961632315938424354e-01,-7.336274469730049395e-03
8.553806482127986888e-01,-3.038602960477968656e-02
5.414444963436683134e-01,4.875523433538606066e-02
7.756922480943808651e-01,-2.150282299229132887e-01
8.021517158488309374e-01,-9.933968192456144042e-02
6.884317242463119380e-01,-2.336502475348475050e-01
6.073335268671277154e-01,-3.652055638748040456e-02
7.105008272829994587e-01,-4.929268532165824446e-02
7.658192135395559541e-01,-1.828361610744236865e-01
9.188666343595834896e-01,-4.441868672331452522e-02
7.153951230638678771e-01,-4.429431391571397869e-02
7.552203901368147454e-01,3.055224025933008306e-02
7.126355998396384228e-01,6.935187123680668086e-02
7.758950738563241689e-01,-1.025267457164360518e-01
6.189687192852980635e-01,-1.244837398759526675e-01
7.924975451908068402e-01,-1.342592392095923182e-01
8.951819097949175186e-01,-7.037223743069215276e-02
9.564798865859064358e-01,1.623125876686620089e-02
9.978635698800719656e-01,-9.063232620769146042e-02
8.700327898266781990e-01,-1.626386338557070099e-01
7.386724715737063018e-01,-2.917538567997325916e-01
7.608550694208194853e-01,-2.140953811315316480e-01
7.882467332127972570e-01,-4.904749445182799567e-02
6.796919567734311940e-01,-1.770272813400812772e-01
6.985553385060868647e-01,-1.938595838123874093e-01
5.886294018996657273e-01,-1.371493479858539588e-01
6.479163555528478780e-01,-1.108489829162156437e-01
1.039788700164523405e+00,-4.781084333045927948e-01
7.038767431611537839e-01,-2.254933637571906666e-02
8.526032964322373120e-01,-3.318106804757363082e-01
9.491977763454305661e-01,-3.844773427880838201e-01
8.883262106927231061e-01,-1.674264730489488651e-01
7.388961680289020117e-01,-8.939108053050703884e-02
7.665340834543379334e-01,-6.620942085057993087e-02
5.997004930457513483e-01,-5.882003247979141619e-02
6.319923607031407986e-01,-1.729621724385627113e-01
6.057447382390950263e-01,4.583925059865497087e-02
6.929043047991099158e-01,-6.444304683923385291e-02
8.400409199488357848e-01,-1.534618287273476767e-01
8.530608671493014050e-01,4.753124720183071056e-02
8.331462406946932298e-01,-1.521855830665003462e-01
6.914802038859396704e-01,-1.249824660521260122e-01
5.031307885437783511e-01,-1.368574489617767342e-01
8.836119874374019911e-01,1.300437747991915471e-01
6.682339926530812546e-01,-6.996025098762745364e-02
6.973805465481426324e-01,-8.371246613539521861e-03
6.513417157242983313e-01,-1.760567659718326461e-01
7.304196956405719643e-01,-2.271301918889971072e-01
7.391405069326311139e-01,-4.044868078303905795e-02
7.281447571581054490e-01,-3.186512690310004392e-01
7.611150195972504751e-01,-4.778634571627272455e-04
