7.476090981636754895e-01,5.613977757574893923e-01
6.546709399467329771e-01,4.826445016357142070e-01
7.389016909061743021e-01,6.105769852173569268e-01
9.345722186897936767e-01,8.185914112465837444e-01
5.637599006606536234e-01,5.001906795414952089e-01
8.565855249044742603e-01,7.032741617624059804e-01
6.911722799694590691e-01,6.076063390034238676e-01
6.622401225921781265e-01,6.245033765994630892e-01
7.231669107968901056e-01,5.344531113019704849e-01
7.488952385895767394e-01,6.330067040052982374e-01
8.364742252711623305e-01,6.675729723732951593e-01
6.485866633844961093e-01,5.509059382351917389e-01
7.069422474884117236e-01,6.056729043150558267e-01
8.352941350709602863e-01,5.265848733199971488e-01
9.401252387542843314e-01,7.508555854878171676e-01
7.282973644263054380e-01,7.153670533337492810e-01
7.507379839050424275e-01,6.509332565608922927e-01
7.424895592135646316e-01,6.081445548293336056e-01
9.383206676232833665e-01,8.215662210973999624e-01
6.164063040333785937e-01,5.901870807116081918e-01
7.179200892760519981e-01,5.066368251672214162e-01
4.845049996613690069e-01,6.047500759963557737e-01
6.621036364085661763e-01,4.491335079821681120e-01
5.950193075779932617e-01,4.487061449308498151e-01
5.855789416640567735e-01,4.054202701917340446e-01
5.709230855566668206e-01,4.192359488979875981e-01
6.953419531908840989e-01,5.407346724447267272e-01
6.220498311522559831e-01,5.235143917640866507e-01
6.648197196920626606e-01,4.798700335013727503e-01
6.493464840653846437e-01,5.287618099973856456e-01
7.919007909898967412e-01,5.801936870405230984e-01
8.119941602709026540e-01,7.097433089106756077e-01
6.163848051291466179e-01,4.366859968829842065e-01
7.033508502072948199e-01,5.793346418683923416e-01
6.124568753495285289e-01,4.888932666289521611e-01
6.509430196888599252e-01,5.092910943545931879e-01
6.051514203380297108e-01,4.571953354369398537e-01
6.090112789747281763e-01,4.849586357642294843e-01
6.153533188892007511e-01,4.085745882082106317e-01
6.275038723714384536e-01,6.593726190859511282e-01
7.254629708581320502e-01,5.416329749571330288e-01
5.325926874569372194e-01,6.442406754099236910e-01
7.948551931442726648e-01,5.608644556651725122e-01
4.843044883767393949e-01,6.044405914035048122e-01
6.873059246261713495e-01,5.044054632504673119e-01
5.772029862727090510e-01,7.565947743565755168e-01
7.111315891344721640e-01,6.731859120817074160e-01
7.675208358866838498e-01,5.722142105065428641e-01
6.955079544357644084e-01,6.251108242668567128e-01
7.914850534717139396e-01,7.777152364525221628e-01
7.798351041452857846e-01,6.390710787122830805e-01
7.288265849648487560e-01,5.674333220640309650e-01
8.871012761708571004e-01,6.771475789251254485e-01
7.449014146284950177e-01,6.883717453830633382e-01
6.860625917850342592e-01,5.764535680849501853e-01
7.399116764568371973e-01,6.333421900187574671e-01
7.486450447396351127e-01,6.167008086718086535e-01
7.486326347389012925e-01,6.284328096432855171e-01
8.768546941409296469e-01,6.448865369180049045e-01
3.235784643643572767e-01,2.627468021024575995e-01
3.407195802342082858e-01,3.508362883871466997e-01
3.264422590788965128e-01,4.845521230505970833e-01
4.355544786027666926e-01,3.744452174987329962e-01
6.600261806583334057e-01,3.331133855936009303e-01
3.341204364537153637e-01,2.487916047798757468e-01
5.653542368480090063e-01,3.693147430064485648e-01
6.594612307802509843e-01,3.738746168186353747e-01
4.210238059857743242e-01,3.811189296149831152e-01
4.435856512974759580e-01,3.752131991038646364e-01
5.005326012734714336e-01,3.178985498003423227e-01
3.196900946255729625e-01,3.910945200603502814e-01
5.757638802630326014e-01,3.008524595052650685e-01
3.677616941032902376e-01,3.743287216719733967e-01
7.206168435168102127e-01,4.267050999825332536e-01
6.658679715551518719e-01,3.901318992433046029e-01
3.069244082795565820e-01,3.494352153231386482e-01
4.368400658493574173e-01,3.258403303983720134e-01
2.614752457549995301e-01,3.982782379113118387e-01
5.405845637025786798e-01,3.143852501175522507e-01
4.398815025602815232e-01,4.406978771896604141e-01
4.485764785680224076e-01,1.633919463488748836e-01
5.188026980148906508e-01,3.868233438956625303e-01
3.892423215638415313e-01,2.487595446052471571e-01
2.324827491254369272e-01,6.110620810848754747e-01
5.155612466001183725e-01,2.425064018346871908e-01
4.531779918574578292e-01,2.252788497468858342e-01
3.454722474718071035e-01,2.613509129457704527e-01
3.433945801992884794e-01,2.943334650416211118e-01
3.573509907674443653e-01,3.612623465561691227e-01
3.945822403545801715e-01,2.513353942356810200e-01
3.011337268334725037e-01,2.756694284701629027e-01
2.707592336473927941e-01,3.345936099152660992e-01
2.850241534487617523e-01,3.046112082578160130e-01
4.134164696447408804e-01,2.971131464330791228e-01
4.907632443346584550e-01,3.306976311328357898e-01
6.700756057377506014e-01,3.392711463381563597e-01
3.368799244987779606e-01,3.668910008767475306e-01
5.104004194845627174e-01,2.475013662597537745e-01
7.521593138516209365e-01,3.448612614448678948e-01
5.207315071281023444e-01,3.118605403501042983e-01
4.673710551632286880e-01,2.290684960898034250e-01
4.162417071034266725e-01,3.670215304590268568e-01
3.945905998345898835e-01,2.729727601424997707e-01
4.477524010193648096e-01,3.533563021647231350e-01
2.505728358646882592e-01,3.231791097138109747e-01
3.695885891523997824e-01,3.187951556731037916e-01
3.055313417860519021e-01,3.265815650413016469e-01
4.388549345390801437e-01,2.378436857445376529e-01
6.184179201748455368e-01,2.550919599299594775e-01
5.784835662712827231e-01,4.754406412229891798e-01
4.090376155100630684e-01,2.870617402088636583e-01
3.140032175278885673e-01,4.201574483887287603e-01
4.448671943415397068e-01,2.309267946763988444e-01
4.243623789556830173e-01,2.671762260709973358e-01
4.271490271012011730e-01,1.725310910086438054e-01
3.766229571942107390e-01,2.435021997659915782e-01
3.918449460508517945e-01,2.122528044231342392e-01
1.976333169949590352e-01,4.833812366886029999e-01
3.316737170003574708e-01,3.589251509100989113e-01
5.446230564679804820e-01,3.867205081564683566e-01
6.871117788274118121e-01,3.930679425455736453e-01
2.885509175401377857e-01,4.432055575933739333e-01
3.535447278099217994e-01,5.826128774552754575e-01
4.885913536164013249e-01,4.488319519545572733e-01
4.458313302199124473e-01,2.994736804435985111e-01
5.285579807241315153e-01,3.072778605878412339e-01
3.617869399906008532e-01,3.256796174384640197e-01
4.232473648014613010e-01,2.108387453676082435e-01
2.794445299403707783e-01,5.186148847569999054e-01
3.588404335505918641e-01,4.119118298729469441e-01
2.331235176003619292e-01,5.975815959828049140e-01
2.235099916982246360e-01,5.784933483806341536e-01
2.649514866675725666e-01,6.442446675406057199e-01
3.130152614870756467e-01,5.379370157820364540e-01
2.504572113059866378e-01,8.548311204903404903e-01
4.957204547250002591e-01,1.072087014879203215e+00
4.314186510544855135e-01,9.771893503780418877e-01
2.341107006009867653e-01,8.567055431199016580e-01
2.383381840971608434e-01,7.309793050133397418e-01
1.819748371484548877e-01,6.778830497077878992e-01
2.079859672858959674e-01,6.823022786540666740e-01
2.121337608515225237e-01,9.036950902882509018e-01
1.031555561009961236e-01,8.260277206341494205e-01
2.590887428827405303e-01,1.047864049258514285e+00
2.047432194194948873e-01,9.965574132454509959e-01
2.949000624764318013e-01,8.497442146491958059e-01
2.410832736268749832e-01,9.870323267820505508e-01
1.413065961036922558e-01,6.342600162722734636e-01
1.592306852239376291e-01,8.715132161472439742e-01
2.771674197038691001e-01,9.141477170625387227e-01
1.461561719639483947e-01,1.041536503217855625e+00
2.526538101897562449e-01,8.791113744905809657e-01
2.425182708711077773e-01,1.101474820601498150e+00
3.049245728093122332e-01,9.154833971612336141e-01
2.182994444317640781e-01,1.000566377469704671e+00
