-1.407326826631918326e-01,4.052919877087068912e-02
-1.800338352375362716e-01,2.710611404007436803e-02
2.851166948312254708e-03,9.495220933404462105e-02
-1.530383445947262333e-01,1.195447492933605915e-01
-3.285484714185866184e-01,1.048128422010856792e-01
-2.689256187988558477e-01,1.110751244228795481e-01
-2.071589789061207831e-01,9.077360816156689050e-02
-1.925719055177618211e-01,4.533173102012087730e-02
-2.076805920330811739e-01,8.118211859233748218e-02
-3.235847462057850343e-02,5.823543429204984523e-02
1.337835434419805680e-01,7.332175939639022644e-02
-1.270419772666816494e-01,8.169107290111114750e-02
-2.306129277768965702e-01,8.483880809055889538e-02
-3.081483328780620923e-02,1.237959139010538917e-01
-3.012366055799093334e-01,8.377098571336424881e-02
-3.175979636192281519e-01,-2.042661654264955017e-03
-3.472277316618141985e-01,4.106398860697672154e-02
-7.489834520826017528e-01,-4.141092457659410753e-02
-2.614019452625443996e-01,7.111188597061258998e-02
-2.602298061001478424e-01,7.608636414167599393e-02
-3.181762485173051380e-01,1.127218574111771981e-01
-3.347758877990630877e-01,1.193790114864025920e-01
-3.500035358824580278e-01,1.187155452486321761e-01
-8.771989522907686077e-02,7.614009443742966732e-02
-2.416291903062629254e-01,8.305385578558538429e-02
-7.112773985473657135e-01,-5.034714650931401692e-02
-7.895968719249762957e-01,-7.170456507079055186e-02
-7.971694636510630039e-01,-5.141342498449261861e-02
-9.047543367594872432e-01,-6.570981955223351156e-02
-7.205624377488393240e-01,-3.470054526563701863e-02
-6.951999206479608784e-01,-4.106243975633998983e-02
-1.042953684723209484e+00,-5.428391292085608250e-02
-7.308002760822586152e-01,-4.783275822830795887e-02
-8.090202012678671117e-01,-5.543723929407308459e-02
-7.252958225173251616e-01,-3.704239035708797867e-02
-6.830424365877730830e-01,-2.935778444538830745e-02
-8.517657070822666210e-01,-2.518180451328742159e-02
-7.299552939917897110e-01,-3.090697851419205167e-02
-8.907080793122787998e-01,-3.409761782893114962e-02
-7.591480843490526764e-01,-4.400621554036345667e-02
-5.982729726001662085e-01,-3.261762788633288529e-02
-9.859348004038336333e-01,-5.185541147178305416e-02
-8.711424489170266350e-01,-4.410562134201644058e-02
-9.112228623170143260e-01,-4.418062463136564894e-02
-9.535876724398256732e-01,-4.110793959180981949e-02
-5.945682652486073971e-01,-3.562263726984964823e-02
-7.191990471181265443e-01,-3.402115725385318479e-02
-9.021580371810961063e-01,-7.334025379468502026e-02
-9.363185342308999459e-01,-4.102907102295590136e-02
-1.132972652100197930e+00,-5.713536893787530407e-02
-8.072944437482478808e-01,-3.073913934845163426e-02
-1.004454755321554593e+00,-5.226578014871553074e-02
-8.465325669206650305e-01,-4.744306058215371630e-02
-9.087734794613340217e-01,-1.673163214939138096e-02
-8.522759593693391977e-01,-1.328385808267171057e-02
-8.683916565442159063e-01,-5.631530421659896452e-02
-6.214048838210125547e-01,4.458365219072535877e-03
-7.776227372438735408e-01,-5.609211719246843392e-02
-4.685345261153550656e-01,-2.198526964989588797e-03
-4.042028072714415887e-01,1.353743608959720804e-02
-9.237544711816917387e-01,-9.275174165183978914e-02
-6.022499750498429005e-01,-7.320606281714343161e-03
-9.312045900068554038e-01,-6.162913717242885642e-02
-8.902141135747664302e-01,-5.644288391871098154e-02
-7.370013271208307737e-01,-4.104059741146318108e-02
-7.233482922548288840e-01,-3.085273318423379166e-02
-8.474509595741667178e-01,-6.438815679669808445e-02
-8.855737428276235779e-01,-7.472076842651527440e-02
-7.285892557504439759e-01,-3.765660158418865366e-02
-1.170567923392193288e+00,-1.209789491436540354e-01
-9.865575122452862056e-01,-6.934746073403190436e-02
-9.825025406684386731e-01,-5.943109944112289628e-02
-8.208628170786266276e-01,-3.671118662771662156e-02
-7.286292839073753580e-01,-2.476326991813961390e-02
-7.266822287401112357e-01,-3.045572789937016356e-02
-8.917309669276458628e-01,-3.518062119053347314e-02
-1.020574233739806713e+00,-8.098257928888592805e-02
-8.159567590336708198e-01,-1.942789045270921014e-02
-9.838503608163318148e-01,-2.617340240743286015e-02
-7.634396815825270632e-01,-3.885548805732275124e-02
-5.590603714450633754e-01,-2.767352124561361926e-02
-1.078367300656721151e+00,-1.218997382984620126e-01
-9.359833977586857756e-01,-9.230186108956046909e-02
-1.220666017498456268e+00,-1.428672266360066223e-01
-1.117921656486537518e+00,-1.237608163396328037e-01
-9.525720895881347738e-01,-1.043141147923453693e-01
-1.159888863313369489e+00,-1.384890556290137575e-01
-1.469019734902591967e+00,-1.849221276202888675e-01
-1.444879647184592164e+00,-1.826301807445692149e-01
-1.235580497742583495e+00,-1.442599198889998047e-01
-9.701801673146048799e-01,-1.057211981829708214e-01
-1.289111684092646870e+00,-1.581465762431351618e-01
-1.321111656886972741e+00,-1.658315169213812612e-01
-1.323183281063727623e+00,-1.665317481366213048e-01
-1.188291072581605823e+00,-1.453686755958072674e-01
-1.206725925576574099e+00,-1.460137280484770372e-01
-1.371557332635795712e+00,-1.686417396194062057e-01
-1.214196973950603553e+00,-1.447911725867572774e-01
-1.347735728244516151e+00,-1.661429101496600391e-01
-1.210075226854435693e+00,-1.399796037108213820e-01
-1.187781996799146977e+00,-1.385473455891180206e-01
-1.064259120008187676e+00,-1.187534990000919249e-01
-1.249267350615937522e+00,-1.525623043697579839e-01
-1.199254436088289300e+00,-1.401726554403008862e-01
-1.169996430776127472e+00,-1.411944633002502614e-01
-1.085464619730046154e+00,-1.217006709626922423e-01
-1.154459925686649013e+00,-1.361341687647859566e-01
-1.185933343158824371e+00,-1.371479618608520412e-01
-1.237799233949997690e+00,-1.454389263599516480e-01
-1.294763952247873329e+00,-1.575913350197137297e-01
-1.316902099570556484e+00,-1.566025642604523260e-01
-1.314795000490950994e+00,-1.645388175675305820e-01
-1.304096362596082637e+00,-1.597163136967524877e-01
-1.194327283446057653e+00,-1.444609039989597776e-01
-1.222839520762689869e+00,-1.397931994068488670e-01
-1.270574861565263891e+00,-1.552695364156796431e-01
-1.296505136150219561e+00,-1.587129090144235311e-01
-1.061223512958049398e+00,-1.214736182703557987e-01
-1.353680092599578000e+00,-1.594284879900945973e-01
-1.357966634503563252e+00,-1.668945663868477425e-01
-8.790995677412912768e-01,-8.292961512194894913e-02
-1.189248048886174525e+00,-1.384697172179018276e-01
-1.252519471907869386e+00,-1.506826432908479063e-01
-1.340653545881963726e+00,-1.624286780226487370e-01
-1.271080898183455599e+00,-1.526608470800024930e-01
-1.337623492816092163e+00,-1.591491038414981907e-01
-1.175488139463908510e+00,-1.396208999778210391e-01
-1.219879320471659589e+00,-1.420466799528306567e-01
-1.242303367333656317e+00,-1.494133999167084059e-01
-1.345608195528196438e+00,-1.584000391208536529e-01
-1.167312067812518839e+00,-1.328901482848864890e-01
-1.060500493134059807e+00,-1.165006847080581887e-01
-1.188681309761179472e+00,-1.414195457207712558e-01
-1.371854252953676134e+00,-1.678119537844038611e-01
-8.832114215543159785e-01,-9.663647891791536659e-02
-1.274165504758357548e+00,-1.583514134290550102e-01
-1.118318352655024661e+00,-1.295908243071332844e-01
-1.119793678645747415e+00,-1.278462358230001983e-01
-9.677435247348519232e-01,-9.391596895471993056e-02
-1.322200584807852186e+00,-1.575532457291408117e-01
-1.129330050674064889e+00,-1.292502299398758381e-01
-1.163925001409743309e+00,-1.239446699814728964e-01
-1.201314422284204486e+00,-1.482627584251070552e-01
-1.032906226176416808e+00,-1.204409848168397634e-01
