9.597841991330350098e+00,7.766575858923148168e+00
1.124742665717210421e+01,9.006149793565588979e+00
6.069218778932119918e+00,6.134836042725337002e+00
8.170034355430104256e+00,6.289662278017315700e+00
1.291328302340062528e+01,3.537481453346772664e+00
1.070391826075009867e+01,3.245039370121308941e+00
7.173549443156850280e+00,6.288094508031560004e+00
1.155465319409305991e+01,6.674975623982883022e+00
1.017756937815052254e+01,8.194275206822492663e+00
8.497302616037188727e+00,6.502949594112156007e+00
6.213162807086264117e+00,8.558621012264163497e+00
1.241615162421005714e+01,3.070160849605183095e+00
1.054385419191595297e+01,8.831537599711140274e+00
7.260908514991882612e+00,7.507677469524509206e+00
1.153851721320381785e+01,5.773347776677817400e+00
1.293374061448665202e+01,9.905154641748127986e+00
1.019372084818854773e+01,1.029851469689987908e+01
1.414781472012766805e+01,1.207625462734857713e+01
8.439323389440135159e+00,1.003635195350768150e+01
1.035094629074585448e+01,8.014729080943510553e+00
1.299479414613271899e+01,4.770723665531717117e+00
1.037825691223197744e+01,5.147206052187511816e+00
1.374079009061503065e+01,2.860143472405803688e+00
7.489560543429933048e+00,9.732524830728559451e+00
1.053947601584389737e+01,6.295770898500822277e+00
1.700399281378678040e+01,8.918365899570297017e+00
1.784775412594201782e+01,1.109570033910911668e+01
1.379173371369273227e+01,1.323791773151461371e+01
1.617874420286054260e+01,1.213047418939481226e+01
1.823845986193081359e+01,7.549721775321951434e+00
1.876463505309657265e+01,7.472827575239752385e+00
1.986345061471374152e+01,7.090238725589681046e+00
1.743886906330413566e+01,8.934162889716693812e+00
1.268140928438404025e+01,1.321419151202640307e+01
1.501586642597364829e+01,1.025300382429905177e+01
1.291365816926431975e+01,1.024831012185599910e+01
1.340078097399044843e+01,9.155069305211009478e+00
1.671248731995041581e+01,7.706482623666425447e+00
1.642256122370123350e+01,7.538265971303323987e+00
1.735677409298826035e+01,8.648259355864931663e+00
1.433990821359352452e+01,1.051909712255753782e+01
1.560908019592914009e+01,1.033948712577633877e+01
1.925660247077037823e+01,7.629299332612809792e+00
1.990325479159726640e+01,6.156385378463846259e+00
1.381533008406816876e+01,8.020929050621230516e+00
1.563088752562191708e+01,9.145721087622110446e+00
1.310134543575799526e+01,1.105345389932146638e+01
1.559712493487912610e+01,1.361036284119552064e+01
1.663829897903825028e+01,9.192375002701442810e+00
1.298143386415119771e+01,1.056395225596237530e+01
1.333921628475285637e+01,8.538277772312513392e+00
1.351636990687806339e+01,9.874773660079922522e+00
1.561562532236091094e+01,1.059223848137287938e+01
1.327150976914903246e+01,8.161295230438158299e+00
1.450849275013565176e+01,8.270888239526405172e+00
1.660778028369029613e+01,8.623119869483355515e+00
1.208880047238591793e+01,7.671256839227821978e+00
1.479045743550494407e+01,1.154168687027942219e+01
1.074229838772612666e+01,1.004627359374184792e+01
1.192946920717357173e+01,7.654164080830573980e+00
1.744934240755858212e+01,1.317322606781448435e+01
1.316740351051900859e+01,7.129296643309991133e+00
1.453791871391143786e+01,9.370023051886493093e+00
1.305759946659626713e+01,1.200484738705660703e+01
1.507363651601821530e+01,1.176852049539798450e+01
1.428732386611194194e+01,8.686798642430590078e+00
1.347523704299980629e+01,1.286686001527808187e+01
1.940667304771488233e+01,8.842926374892334351e+00
1.912160105732361259e+01,6.036006822688855245e+00
1.924354219100687402e+01,1.125064393674823116e+01
1.655336695204672992e+01,8.945182175068259411e+00
1.801286870899204473e+01,7.545064252285938800e+00
1.530666009901285562e+01,8.389560409526973572e+00
1.338671768817329166e+01,8.900971479289202293e+00
1.286128467919248841e+01,1.148018158487388973e+01
1.412531299516221850e+01,9.331755882822990955e+00
1.643627242768214458e+01,1.078865071920932550e+01
1.408398369906967318e+01,6.159398349503502068e+00
1.616501152992572798e+01,8.110027725689024081e+00
1.733075405160846216e+01,8.200815348009959038e+00
1.458407171034309968e+01,9.260040706840301894e+00
1.934518416070833169e+01,1.484711854737991743e+01
1.629322533326872602e+01,1.482566087172160607e+01
1.983008385482101943e+01,1.662075769650734003e+01
1.919956171493357999e+01,1.416311755775096515e+01
1.990033121200470489e+01,1.378653367504434790e+01
2.447225249403718195e+01,1.449115400200092196e+01
2.569208211672475528e+01,1.574983371000260313e+01
2.659197052753568258e+01,1.441302646044406366e+01
2.020801694108966373e+01,1.468370532540873441e+01
2.032244233346971640e+01,1.389748901394747982e+01
2.332056194474300526e+01,1.684476703626015848e+01
2.390752631316819787e+01,1.772123981243035473e+01
2.086363522396601411e+01,1.883048609383929417e+01
2.152677614902978220e+01,1.801482564246991913e+01
2.049379173361907291e+01,1.779851838859485369e+01
1.901306839886953171e+01,1.859581112329002650e+01
2.079213408992428569e+01,1.838789837519022896e+01
2.246985225982993484e+01,1.726025250408902423e+01
1.789693243496511599e+01,2.002520545973045785e+01
1.849099773998586826e+01,1.763707030850327229e+01
1.989388744245988860e+01,1.319105745004086394e+01
2.149863079129269750e+01,1.864639717028317989e+01
2.011149990279894695e+01,1.771809813659429977e+01
2.191793455145606373e+01,1.684073942020457793e+01
2.235149382074461499e+01,1.320179693302883628e+01
2.062602781761270876e+01,1.470586349909402024e+01
1.921582737431700494e+01,1.808531682137852314e+01
1.753601526960796519e+01,1.791875615012876111e+01
1.994968236644516324e+01,1.877567305945161280e+01
1.848001627011514358e+01,2.047604254971677307e+01
2.079004333984888930e+01,1.775558660407684641e+01
1.975502913590127463e+01,1.743862548418099934e+01
2.104608283977207606e+01,1.708775132283616216e+01
1.868981753174805860e+01,1.821860992669791202e+01
2.273344692059983529e+01,1.678359663513044353e+01
2.192351081908465105e+01,1.773729193543998051e+01
2.018176117823228566e+01,1.316634975105607630e+01
1.701959793778780750e+01,1.940573063521186015e+01
1.904421638607133360e+01,1.925817281085867805e+01
1.629221538768919331e+01,1.252765649707267315e+01
1.819330586310973175e+01,1.842491401272038587e+01
2.105669707009712610e+01,1.660269978566286042e+01
1.758881960378358755e+01,1.913617025279402384e+01
1.866238461245913172e+01,1.940180709840702633e+01
1.749392995421975172e+01,1.994978496228365827e+01
1.917965858831763271e+01,1.839579798274392530e+01
1.838136973180769118e+01,1.889727667767311914e+01
2.124876616977744703e+01,1.508654621599221279e+01
1.734052869057373414e+01,1.951875702838415094e+01
1.781918806701290947e+01,1.806893161542885906e+01
2.409279945089121355e+01,1.258198046529335556e+01
2.038228096835888792e+01,1.712582952867722597e+01
1.714362658623337765e+01,2.073787845122755868e+01
1.831476274441326879e+01,1.546600995231048614e+01
2.378438889859176086e+01,1.648467004196237795e+01
1.929266690901302539e+01,1.628763283766146941e+01
2.382115627329733343e+01,1.248091868697844298e+01
2.145918230756648981e+01,8.983647292890553970e+00
2.449786708238258726e+01,1.508017086732085055e+01
2.061785201115794308e+01,1.567611156719565280e+01
2.501295775590309134e+01,1.151043728522655485e+01
2.414863070684040736e+01,1.569493078535628250e+01
2.054234327514633307e+01,1.586984225659550596e+01
1.808361662548778526e+01,1.590241638361433374e+01
2.001864125771901826e+01,1.831551738680747476e+01
2.460669022593012301e+01,1.509222726989112751e+01
1.854314646103410524e+01,1.873060130479754903e+01
2.209548412490980240e+01,1.617598298795536138e+01
1.970505606167042245e+01,1.402775984640181228e+01
2.477096130078579961e+01,1.504660765868844585e+01
2.179929237921014362e+01,1.646986550920247439e+01
2.035824542501544698e+01,1.622184502365608338e+01
2.509711937364592416e+01,1.703349193657639304e+01
2.431566892049405482e+01,1.442643861561869478e+01
2.439235640586905518e+01,1.379268538924512733e+01
2.478417145407932409e+01,1.417281302088601969e+01
2.624945878336367500e+01,1.543123196258695806e+01
2.633419390175426500e+01,1.744011254288627200e+01
2.482178939233392967e+01,1.379221096902188570e+01
2.208961640325339459e+01,1.943367483608214386e+01
1.896092837168495038e+01,1.494107971999002160e+01
2.496976916402906355e+01,1.758491229864887373e+01
2.218287548304084567e+01,1.576361032483207758e+01
2.052390674979063334e+01,1.569635993381409200e+01
2.268368660734370934e+01,1.395563668465885421e+01
2.310352008744773755e+01,1.763308605328444401e+01
2.129017746085779805e+01,1.962095452974602239e+01
1.750762729688153385e+01,1.945722385918557862e+01
2.175705153657249014e+01,1.537837316923992681e+01
2.042177726137553861e+01,1.224661731746062010e+01
1.975354144455040739e+01,1.865207788827350655e+01
2.172675227992944258e+01,1.815595378724599840e+01
1.921793632945559693e+01,1.628517149035794276e+01
2.139496089789326660e+01,1.190892568409007879e+01
2.574264596296456276e+01,1.697348001935000639e+01
2.456484131187879072e+01,1.926277471801202168e+01
1.896516939138105684e+01,1.492817403268463394e+01
2.156446604577844894e+01,1.456885068240105419e+01
1.844746350780725663e+01,1.783101193178490718e+01
2.463986681317931726e+01,1.316620595485057876e+01
2.258085306683512172e+01,1.606412853789944961e+01
2.249779195676481081e+01,1.657076286696012701e+01
2.166417797384449884e+01,1.302807355899970432e+01
2.055327017768887288e+01,1.249291467995555216e+01
1.996150883007652510e+01,1.559207230455723092e+01
2.014448620222960074e+01,1.140695887699484246e+01
1.981941751450507994e+01,1.304517313567864711e+01
2.272291914627722775e+01,1.080715051712859065e+01
2.099331483028055700e+01,1.306705610875710200e+01
1.957844447913220165e+01,1.726217692019944394e+01
2.245729055090531645e+01,1.700062909385549403e+01
2.213900201017418823e+01,1.348709931777168336e+01
2.644189533636062350e+01,1.769922853813875108e+01
2.623392756109112867e+01,1.421044759968004279e+01
2.061146444291416913e+01,1.474289268754999505e+01
2.195621526787657629e+01,1.693333267572240786e+01
2.824929939101282983e+01,1.835893127075781450e+01
2.775629086516196864e+01,1.662604459867752738e+01
2.762727130508913120e+01,1.899115288602015994e+01
2.196063770698829742e+01,1.652093132873293868e+01
2.373865413346859654e+01,1.579641080255511554e+01
2.128609972378476911e+01,1.586558346507236728e+01
2.873172638234683518e+01,1.943668578533686642e+01
2.544665831384404697e+01,1.648031040814681702e+01
2.168269313090637596e+01,1.758730353808577718e+01
2.245758676477715809e+01,1.610182512495637752e+01
2.351992884324155852e+01,1.577659263025280545e+01
1.910525388906327038e+01,1.444100324303209071e+01
2.020531836498386724e+01,1.548164159092245562e+01
1.641169056242959101e+01,1.300904260181247984e+01
1.880896018234316713e+01,1.288142721320891759e+01
2.043474451212132692e+01,1.399212341696608952e+01
2.134316997367171709e+01,1.624627295689903761e+01
2.107052513660537940e+01,1.183861356866833958e+01
1.652466393526031752e+01,1.310750040745042888e+01
2.431272275706135844e+01,1.183187544761168120e+01
2.298826756732049148e+01,9.772865535030790696e+00
2.347159550560439101e+01,1.333811411157697080e+01
2.444035925911152063e+01,1.506424605186920296e+01
2.147223204116064110e+01,1.320556875001127750e+01
2.057292806160252852e+01,1.386638926367205649e+01
2.270246802387127616e+01,1.214181024509475648e+01
2.437787080069114154e+01,1.167323394949365500e+01
2.311205818335440298e+01,1.125888328307082098e+01
2.029115519371106657e+01,1.115419171010470123e+01
1.880733708868608645e+01,1.212995397600705338e+01
2.203359508148579238e+01,1.421967656523570334e+01
2.238735735443495045e+01,1.518008422908420663e+01
1.619814041490638346e+01,9.762606443937400513e+00
2.010392801068315549e+01,1.420742099365500088e+01
2.099945293341945174e+01,1.454095543308270599e+01
1.861554736356470485e+01,1.192462042672112510e+01
2.228917028569413006e+01,1.496122866711796284e+01
2.095981288311655888e+01,1.614658968097493741e+01
2.011666043962588191e+01,1.270496217278777529e+01
1.757227583777754987e+01,1.387864955894957752e+01
1.767577660257416383e+01,1.553276533312304153e+01
2.252790508241536571e+01,1.467335387645946376e+01
2.276726329624787937e+01,1.461734771042723402e+01
2.221484198675531374e+01,1.391527423490609117e+01
2.491950862568419822e+01,1.647874744256770185e+01
2.052813033413423227e+01,1.376169187959680151e+01
2.130503073732583630e+01,1.451448677442304636e+01
2.435266878223424314e+01,1.357572873572102878e+01
2.693159085101197903e+01,1.654629950797304261e+01
2.226917736640647050e+01,1.342393816665693329e+01
2.337558512123789356e+01,1.435333140219196046e+01
2.501736109219602611e+01,1.616015093589964735e+01
2.381544570670662253e+01,1.689945730539934488e+01
2.386564202042746885e+01,1.751027338953810641e+01
2.340276990999425877e+01,1.677031013005339588e+01
2.143825380515079360e+01,1.276284437749141887e+01
2.329025506992391570e+01,1.359598355583542784e+01
2.348574269334934073e+01,1.403943258093394952e+01
2.293788333440036453e+01,1.033513513545720564e+01
2.517902710544386835e+01,1.161465960497819516e+01
1.658260414412737660e+01,8.618454358867891685e+00
2.607641732220107400e+01,1.276172078974391511e+01
2.331738841345171309e+01,1.201534267047592763e+01
2.448274757492414366e+01,9.188964542812833258e+00
1.874739554314626488e+01,8.603376924548731708e+00
1.195718603875693020e+01,-1.370861647270498196e+00
1.368789904815701242e+01,1.125599964012621745e+00
1.167140165767698790e+01,5.182637303729189071e+00
7.821241115773402974e+00,9.337948269738030049e+00
1.112490369933236067e+01,1.899783379821393448e+00
1.367055860722982352e+01,5.686861437452480850e+00
1.949807346226684501e+01,5.568616307321613057e+00
1.565614220933027489e+01,7.628026798933146502e+00
1.502277549045993865e+01,-1.368845320614415328e+00
1.568181906976558615e+01,8.367665881299061192e-01
1.715377199776944295e+01,6.473251907705048325e+00
2.185582124391711645e+01,9.147602325725674888e+00
1.722489611394192721e+01,1.036879657592434079e+01
2.048213693786015099e+01,9.787387668555671993e+00
2.272419272740809504e+01,1.192981941838376869e+01
2.212594460730368340e+01,1.228237813252094845e+01
2.363461409457342555e+01,1.013369383012793357e+01
2.183399632497689069e+01,1.112844862607041918e+01
1.935317338175735102e+01,9.379149091560860185e+00
2.094664579139428895e+01,9.681774768426667066e+00
1.890041312781523786e+01,7.511485913518006541e+00
1.241209078965148294e+01,6.011114021574533339e+00
1.275265563040002270e+01,6.740642837681962263e+00
1.141320162396536020e+01,1.365825631575792443e+01
1.351950657202580253e+01,3.744651814946123203e+00
1.415702019279472523e+01,3.947693159265981411e+00
1.462351676104172427e+01,3.445456440636200046e+00
1.423997879081358953e+01,4.638044498454545028e+00
1.632667418101167911e+01,5.559700851477387573e+00
1.535654706426901761e+01,7.886969768053690544e+00
1.342494177408546641e+01,7.073304129484994540e+00
1.970574425762287163e+01,1.392387138058662721e+01
1.799758543951282874e+01,1.606105574191435181e+01
1.965156037043494663e+01,1.146476094159229930e+01
2.008444700217411594e+01,1.914813708084805910e+01
1.481731601139623855e+01,1.377371870618529215e+01
2.734727638081091783e+01,1.904729745588999279e+01
2.751833764182756781e+01,1.680251149087081686e+01
2.403311040580538105e+01,1.461582379504636897e+01
2.232573928106122096e+01,1.698047097962548690e+01
1.792812916676583512e+01,1.857535749428338789e+01
2.070348713410533392e+01,1.307262609115885255e+01
2.016279914339554580e+01,1.690563994754228005e+01
3.079494906535834886e+01,1.696280698432570588e+01
2.701438512720071827e+01,2.027631084522620597e+01
2.464175837608155106e+01,9.429410150047742079e+00
2.544713502719662657e+01,1.617297754256242825e+01
1.806537064093978628e+01,1.604191094170970899e+01
2.412865788862288596e+01,1.673453489522269422e+01
2.485146468344157711e+01,1.767948651943426697e+01
2.848861571481049282e+01,1.590969550469971772e+01
3.076982767750865477e+01,1.561934019248476879e+01
2.954924969857383843e+01,1.447553671632262251e+01
2.167453258767594448e+01,1.587834083822415998e+01
2.877393924279944670e+01,1.615319625795559588e+01
2.649967343933833064e+01,1.900173364333325310e+01
2.823734568446368698e+01,1.469427169977177705e+01
2.840341818789847395e+01,1.579077150546675412e+01
2.867228569319496856e+01,1.461605893704217607e+01
3.017824340154174223e+01,1.760386622310418048e+01
1.906118863755575887e+01,1.781554492478347029e+01
1.053977690607734274e+01,2.342921786326382261e+01
1.075487648209741209e+01,2.300038824817198702e+01
9.554765316525081431e+00,2.254713994207509842e+01
1.045296389770170720e+01,2.341578273052758874e+01
9.233586031341417311e+00,2.334829586560892167e+01
1.125096772682944746e+01,2.188303473655447107e+01
1.190208692102888044e+01,2.102995760167298656e+01
1.052691514290452623e+01,2.038523963590708021e+01
1.032394800522113165e+01,2.062573949014064922e+01
1.116784876363456291e+01,2.101209340345482346e+01
9.928332317777588401e+00,2.171400533939666033e+01
1.398542491344447392e+01,2.246935576363715015e+01
1.422875622673785223e+01,2.399476511341773133e+01
1.480778678521635428e+01,2.319344773088816680e+01
1.402723135660725795e+01,2.436984732479220028e+01
1.488699305010424823e+01,2.395828482057840958e+01
1.556568428924922998e+01,2.288621807673095176e+01
1.043019601940526719e+01,2.033586361353182426e+01
9.645538039724897317e+00,2.133790992883328386e+01
1.016186877280811807e+01,2.153180895102057946e+01
9.196907766589934141e+00,2.203267472905081803e+01
1.004407804890739797e+01,2.138855402843400455e+01
9.411653692488828327e+00,2.115410005495579071e+01
8.721254270641889406e+00,2.269342842156747508e+01
1.081337555030215469e+01,2.058603460418172659e+01
8.725899335971330828e+00,2.140218855150763133e+01
9.377770941218194878e+00,2.157169422838953565e+01
9.741792782987809929e+00,2.280527971576244894e+01
1.109541208749949348e+01,2.087052806256042459e+01
1.002463126817678685e+01,2.214725742918495399e+01
8.648707931748402800e+00,2.225533230004189633e+01
9.418002792505134835e+00,2.192110918473370162e+01
1.110409441737442648e+01,2.105522558277789713e+01
9.944713026217691265e+00,2.186564704759302558e+01
1.046593666901839725e+01,2.006920259527341699e+01
9.672453710234838908e+00,2.240606763505297749e+01
1.042253623436389098e+01,2.085717573028152572e+01
9.163600069275679161e+00,2.125583754376051004e+01
1.027181528715779812e+01,2.114739129712456744e+01
9.784278753645237359e+00,2.144884363206442046e+01
9.590596987277228536e+00,2.235191194744751186e+01
1.039872963930691618e+01,2.137702263799862479e+01
8.764651250051942455e+00,2.256983162173058943e+01
9.911447655570277959e+00,2.272069909514290487e+01
9.808480582694009797e+00,2.249078309753487659e+01
9.647755850513799913e+00,2.289126033895914603e+01
9.960371623252076034e+00,2.052016441918603817e+01
1.558609976254958340e+01,2.409925613267721545e+01
1.390133628503821583e+01,2.218464470490022933e+01
1.646425075778740776e+01,2.665589938713033646e+01
1.428361527828503341e+01,2.427998766464018843e+01
1.391411079931733497e+01,2.274524275643091542e+01
1.450004755017121205e+01,2.465129431016344341e+01
1.309870581627078323e+01,2.287190274378717803e+01
1.317885458004928800e+01,2.302786794257633574e+01
1.488036619879201439e+01,2.304263326907537035e+01
1.351634119351573915e+01,2.315305330073295664e+01
1.300697449078936607e+01,2.285526801970248556e+01
1.392682667125393614e+01,2.249495019897507220e+01
1.445264385504527382e+01,2.314589042829696908e+01
1.363360758968731012e+01,2.316919860529115027e+01
1.417278841676102985e+01,2.330319892975111173e+01
9.116792396564170176e+00,2.260964616240792324e+01
9.230086408143190368e+00,2.094381894763457552e+01
9.384794863491563888e+00,2.148637837333999201e+01
9.890292330140660226e+00,2.220613324034617619e+01
9.520283025726152815e+00,1.824075978864095404e+01
1.100763888084984465e+01,2.008561260119673264e+01
1.233103046742580844e+01,2.006088469352458148e+01
9.830731695840389861e+00,2.234516624736063051e+01
1.181043102354596819e+01,2.244095393126802307e+01
1.030797477503972104e+01,2.316535576685754805e+01
1.062817948213102071e+01,2.304875441806075997e+01
1.056636707471044545e+01,2.108594354815522465e+01
8.731087613554295856e+00,2.183427329925403626e+01
1.055591571859607924e+01,2.233369932652207623e+01
1.009194844901926125e+01,2.120192863557819507e+01
1.069942933961333154e+01,2.430173248691398769e+01
1.005438491114907862e+01,2.097569723332505376e+01
1.087999186020348397e+01,2.170934430842357443e+01
9.667496372091919810e+00,2.338537821236167957e+01
1.103537747824040416e+01,2.168085367031953936e+01
1.030712005792378250e+01,2.126962213151309911e+01
1.085984801851280146e+01,2.268915714472477418e+01
1.125875123748645024e+01,2.359082225602147176e+01
1.012724743033072450e+01,2.324609938425398781e+01
1.266275366567190197e+01,2.270713996133357071e+01
1.348652835860069388e+01,2.467365353573919151e+01
1.128275709258901216e+01,2.367652778641207689e+01
1.386602388497486160e+01,2.453568025567312461e+01
1.474358097381965038e+01,2.499084072783072941e+01
1.477468989593983117e+01,2.372195863015961947e+01
1.358183710335624284e+01,2.314179298354259728e+01
1.413837727172868419e+01,2.427064660382711381e+01
1.278344813199404939e+01,2.260919129164121699e+01
1.418974952106286302e+01,2.423569477764275959e+01
1.436552934380588020e+01,2.504311375376934024e+01
1.487286899343729196e+01,2.393439356557760789e+01
2.032615756678997965e+00,1.512012816312515362e+01
1.784493566851898860e+00,1.537162363844023005e+01
1.742028531030661131e+00,1.435589631734555560e+01
1.603789626556434644e+00,1.292047865507724680e+01
1.835672178071977134e+00,1.396944337403601288e+01
1.464737596101926664e+00,1.464978466935069434e+01
2.171154628494645245e+00,1.535982992051392415e+01
1.162077220324677862e+00,1.629060275402492763e+01
1.764057456262746015e+00,1.402107157139949400e+01
1.678520229427799437e+00,1.580998059675217959e+01
1.586819561171409543e+00,1.463324368783487373e+01
1.565980449840564281e+00,1.543988109918530327e+01
1.339504906062783052e+00,1.510870141605948014e+01
2.588223038168025791e+00,1.357784531379096116e+01
1.731795177962445420e+00,1.357873371651340477e+01
1.619975980123614212e+00,1.342682521625006231e+01
1.700298419490889890e+00,1.393695299047448799e+01
1.460948802811129266e+00,1.357981421789824594e+01
1.529191085507600523e+00,1.393141905944986902e+01
1.430016561819539289e+00,1.366877129850822037e+01
1.719892304781577952e+00,1.377358568415357176e+01
2.401600103490387106e+00,1.359442572827671114e+01
1.733294888921736554e+00,1.369843456004832483e+01
1.084082924810467752e+00,1.494877677660061011e+01
1.001833411846044131e+00,1.457331486685534649e+01
2.236635083186841122e+00,1.359161443572701877e+01
1.790979198824268481e+00,1.407463400948388532e+01
2.354256945238516252e+00,1.471905126454504575e+01
