3.870723444572660710e-01,3.760930112466966124e-02
3.799785296141648949e-01,5.623029006855703033e-02
3.163297668102825755e-01,1.704586266664898375e-01
3.802064470779065730e-01,4.941721564852843279e-02
3.761268904330054008e-01,7.673838569958101041e-02
3.877161795951860057e-01,3.128689084832601830e-02
3.823328917027438711e-01,3.713349325074943169e-02
3.844616253608168499e-01,2.773277334408623396e-02
3.840139633117967688e-01,5.092538907897606326e-02
3.853829173191602453e-01,4.549002769271465185e-02
3.852055336746333936e-01,5.349548858420635072e-02
3.763970800077079404e-01,1.248578471419159452e-01
3.691166727026332084e-01,1.010265916918511447e-01
3.884657585709967997e-01,2.093517999565856769e-02
3.840492355333894325e-01,6.215489919264390734e-02
3.828407214698823502e-01,7.728044382117274513e-02
3.560198659322001413e-01,1.117877887416683785e-01
3.724973593754870582e-01,8.695858042327037074e-02
3.801590654575792150e-01,1.002506968458875825e-01
3.810557799759214936e-01,1.311698279897002550e-01
3.942923695486317825e-01,1.029375465210237012e-01
3.833873362280293406e-01,1.266569739215093471e-01
3.936003159965877907e-01,1.235850069685005548e-01
3.787724124459585506e-01,1.292344591403907506e-01
3.957983585797629766e-01,1.486826174540888112e-01
3.888086115395901210e-01,1.429784897072015892e-01
4.002396693290643515e-01,1.527548659149104981e-01
3.706086400412439974e-01,1.919704003614592092e-01
4.011404931386707839e-01,1.675047001779670364e-01
3.760993577617659511e-01,1.680846960669142021e-01
3.452964645541801159e-01,1.669349084150046347e-01
4.073028151099266081e-01,1.767283188874839150e-01
4.038655465023250901e-01,1.811990332560142192e-01
3.899028678034780482e-01,1.778376546342098352e-01
3.883933915337847709e-01,5.377927214010684576e-02
3.892571890085127495e-01,2.122399930590155095e-02
3.933558508045013613e-01,2.827007424626312715e-02
3.868181753166258785e-01,4.904565917652131679e-02
3.955097416552726952e-01,1.913551683678572229e-02
4.002143347049348376e-01,1.323112125265872401e-02
3.925324374140712336e-01,3.964933534693622363e-02
3.746731334438263561e-01,7.826633157169629595e-02
4.006181788857123838e-01,2.818037928551882926e-02
4.175075914643399666e-01,3.297063913109211930e-02
4.030920651111292718e-01,5.163573843993815582e-02
3.543885315296441130e-01,1.140660319754382007e-01
3.841080055859644182e-01,4.869457965552325546e-02
4.091712457979851947e-01,4.117412888958476430e-02
3.653380582782343455e-01,9.305329031236721227e-02
4.414321771618453516e-01,6.322772134512427700e-02
3.854148169125280465e-01,8.387595112681744958e-02
4.141810853718587704e-01,9.367905011848988439e-02
3.991632562028613052e-01,1.040961876383890983e-01
3.853913100758655230e-01,1.242502856692098978e-01
4.122465946332082853e-01,1.118151374622286670e-01
3.974844853069873785e-01,1.283341802675012078e-01
3.967800939684051897e-01,1.378282582522611932e-01
3.949708093253592178e-01,1.659712121993659473e-01
3.789836926405825701e-01,1.671442001388134535e-01
3.669793000049439979e-01,1.768160749590990122e-01
3.708522126857781154e-01,1.675075387381433356e-01
3.739731592885148781e-01,1.818758873169555867e-01
3.722873002959217192e-01,1.839537716848083371e-01
3.917351056131148090e-01,3.859740560419993444e-02
3.776599936883665576e-01,1.463127908811228707e-02
3.711866910872116954e-01,2.258590011601138009e-02
3.394829529174995808e-01,6.261468232190225969e-02
3.518874323683283123e-01,1.809993621485212201e-01
3.904565023915958499e-01,2.712329856125711772e-02
3.920994048926975672e-01,6.270847759800968202e-02
3.796120740543036387e-01,1.487332160878791776e-02
3.855423973058373921e-01,1.540959041261014476e-02
3.819842131728455326e-01,5.969667937909392194e-03
3.705981661739637945e-01,3.009327131999886551e-02
3.683013869503336535e-01,3.480116600257780746e-02
3.684952567667837409e-01,4.184247257714234641e-02
3.636805384448448808e-01,3.907339399028842558e-02
3.745295237993621074e-01,9.317449319331844171e-02
3.636885381850770704e-01,7.182201271851884616e-02
3.748477322856182958e-01,6.399963612961664938e-02
3.720244490325406717e-01,9.335753079951031319e-02
3.250518960237270827e-01,1.457837957207330504e-01
3.656739641877149172e-01,8.104347402436813674e-02
3.699638781784138075e-01,1.031492624229526922e-01
3.747038994108273235e-01,1.278295429698875219e-01
3.951198092461092881e-01,1.141456215835887494e-01
3.782898843482060958e-01,1.207385503105279090e-01
3.907004709813710619e-01,1.189771451268706176e-01
3.854334497508377644e-01,1.443513974467633965e-01
3.753310326732953173e-01,1.404074033981660974e-01
4.038184212522010208e-01,1.434706876157933741e-01
3.751340117991204814e-01,1.436734850982865908e-01
3.812452129687257663e-01,1.534548217793936520e-01
3.821522540654591626e-01,1.644940379170209965e-01
3.917654655024264132e-01,1.715021122475687276e-01
3.690771351772590414e-01,1.766062719705656925e-01
3.649159013276419561e-01,1.680533748333707389e-01
3.683215561671338012e-01,1.777768528432278061e-01
3.772452703522795048e-01,1.774504528670479975e-01
3.837066448440223931e-01,3.418664168443571322e-02
3.977670222267640776e-01,0.000000000000000000e+00
3.985404898092307913e-01,3.191296972767548087e-03
4.019790734276698085e-01,2.543232998973394068e-02
3.851296360990648093e-01,2.411646814022840816e-03
4.066603221221777309e-01,0.000000000000000000e+00
4.076527724239764061e-01,1.286130782212647691e-02
3.914057924769021035e-01,6.403318429963143765e-02
4.167804415714987942e-01,9.198531271615847243e-03
4.168069051669212044e-01,2.308490699042306180e-02
3.665088715071304626e-01,5.603056481350172230e-02
3.245243277796627801e-01,1.471954886171226162e-01
3.974480721153291762e-01,3.133130311656085604e-02
4.109145538261429476e-01,2.787861993508444769e-02
4.177512829527787463e-01,7.919113314663879521e-02
4.024686165511087155e-01,5.547945167729265159e-02
4.321283210895459082e-01,6.946478306448088114e-02
4.391713344870892821e-01,7.937277835510823942e-02
3.590662863864929055e-01,1.109034783932858342e-01
4.257131840521261590e-01,1.162730070734898230e-01
4.183133726713527678e-01,1.067189477554386368e-01
4.361489611610291917e-01,1.173185586479843778e-01
4.375052161866962996e-01,1.290353612122036586e-01
4.104897919793551453e-01,1.581369903172838154e-01
3.827645491059645799e-01,1.685230937175047350e-01
3.766185246907938211e-01,1.825119637353532498e-01
4.018549734262544249e-01,1.567174038224768973e-01
3.978882702685161421e-01,1.747829894805226214e-01
3.796547840155233278e-01,1.826501329442647703e-01
4.004910120794440975e-01,7.825956396464536780e-02
3.380223185667287078e-01,1.731399657148753324e-01
3.747501934625447340e-01,9.043078470013241055e-02
3.609671742569161568e-01,1.178065966306687667e-01
3.920263620749508404e-01,7.184400769450058344e-02
3.764549095453621486e-01,8.259763507306351615e-02
3.827383590866393903e-01,7.231799763087713717e-02
3.721524098413203641e-01,9.457822157480388903e-02
3.943915225917798417e-01,7.972167054658919894e-02
3.868702835400159579e-01,8.649533794201971770e-02
3.737800191248615289e-01,9.835526560941615370e-02
3.548638247277551283e-01,1.328658472459057216e-01
3.760444304060677201e-01,1.143113498463837752e-01
3.798591073951389507e-01,9.494704101496125037e-02
3.887542046004243135e-01,1.001597471350578611e-01
3.471324924679646817e-01,1.218325561176091670e-01
3.586163069474302412e-01,1.194221848426907651e-01
3.652271474684017916e-01,1.233345367307109031e-01
3.564934002530047441e-01,1.516883981620981703e-01
3.751234390265332230e-01,1.211996951474074852e-01
3.589604388874755303e-01,1.416427529739684721e-01
3.567186739069018175e-01,1.312049094266752036e-01
3.624616777656102240e-01,1.358016615254963033e-01
3.513938809151370135e-01,1.551158529727426627e-01
3.577099550255009586e-01,1.405702805676910250e-01
3.492137593979225962e-01,1.537656213200546684e-01
3.442114845849797988e-01,1.549312569117955729e-01
3.453360911870934635e-01,1.604098855504460241e-01
3.587160789937252625e-01,1.638169446693011067e-01
3.359139025894230524e-01,1.659885292987490768e-01
3.514474240300074492e-01,1.713622448140223187e-01
3.441428190218158711e-01,1.754517269062497997e-01
3.572665304892475580e-01,1.773195113499247411e-01
3.940641858441167322e-01,8.563591126542607901e-02
3.853713812348075751e-01,6.820528286473269419e-02
3.952792470315503737e-01,6.982352364154126301e-02
3.795790798668599031e-01,8.867962471398663227e-02
