3.532754841276586899e-01,-9.770179362401871792e-01
-9.987133516391496491e-01,6.637982649846033700e-01
1.681209929653081581e+00,6.191855741728341522e-01
-1.404530567171358602e+00,8.868697621276063758e-01
1.578052815555195609e+00,7.936045526178362453e-01
-5.350169698425556730e-02,-6.144681758707970509e-01
-1.715568963661030788e-01,-6.924090839096599392e-01
1.684999277960829378e+00,7.360497041703859544e-01
1.441397103554984405e-01,-7.213760772890173145e-01
1.724887636163586480e-01,-7.242100705941881822e-01
-1.245904190573332793e+00,8.344146175922733111e-01
1.740820562326080567e-01,-9.455177173855211503e-01
5.983158266789937590e-02,-7.264242779280757345e-01
-1.183992099459558522e+00,6.207239636195407417e-01
1.616997677829278057e+00,1.006324511442243219e+00
1.852839307895929877e-01,-7.331841828536243000e-01
-5.005370137610579487e-04,-6.187366191856775721e-01
-1.933381343780380401e+00,1.500296598929669045e+00
1.709491023900712836e+00,1.118426392263089930e+00
-3.145564145595523553e-01,-5.005597822945139219e-01
-6.005080852106354783e-01,-2.340362053472842541e-01
-3.635471701939253508e-01,-3.074390943533314990e-01
-2.619380171981360306e-01,-4.267457457100085061e-01
1.617146994261594140e+00,1.051694215893097084e+00
-9.520384114309686507e-02,-6.923759163611166167e-01
-1.046609910293967216e+00,4.895899218225148730e-01
-1.950972797903554878e-01,-7.246431569750064750e-01
-1.724622830291729358e-01,-3.447476727717381229e-01
6.107587922285788451e-02,-5.060592681946208815e-01
1.850725663102660068e+00,1.076634366409399579e+00
-1.093535424377600762e+00,6.198412031973251635e-01
-1.286230474034337767e-01,-6.907273749702825816e-01
-1.360891632941517715e+00,1.384609933926485015e+00
-1.064583190763492615e+00,1.585141665332315264e-01
7.993398190233742817e-02,-8.397163427615722542e-01
1.244569121766601727e+00,5.368620809205377764e-01
-1.307775623327347647e+00,6.899318261875969638e-01
8.345571598201685648e-02,-9.724739979879730711e-01
-2.304363619074741368e-02,-7.747666458709312476e-01
-7.040687257034194957e-01,4.791536948565044973e-03
-1.085849206851116910e-01,-7.012999742249496071e-01
-5.497711391520659907e-02,-7.823356258268071572e-01
1.401704772376839436e+00,4.858094950768228615e-01
2.910731059886477179e-01,-4.966219521253364966e-01
-4.098666481998160527e-01,-2.253018091194634864e-01
