1.486414608766512269e-01,1.113532996563499494e-02
1.580619277288510260e-01,1.211375998395070215e-02
1.440762436629524357e-01,1.512415738654509893e-02
1.318122386841702187e-01,9.600546859731329263e-03
1.504978112330292161e-01,1.125929332712531650e-02
1.440985697592176429e-01,1.058764050596031937e-02
1.250514433234625744e-01,1.515632276401744812e-02
1.289765728729376781e-01,1.374728963251403181e-02
1.314071312901921307e-01,1.050762240707891343e-02
1.616407355101726895e-01,1.325984237157096582e-02
1.567051555327790557e-01,1.295537458184844309e-02
1.476750238707504326e-01,1.482067584655677277e-02
1.375834744813980159e-01,1.427793899358222214e-02
1.416894420522143150e-01,1.502674569946393576e-02
1.479827907204843418e-01,1.170552705806298874e-02
1.230150248869523594e-01,1.373873239016768291e-02
1.287067509478116434e-01,1.515557826878323293e-02
1.256802631294019479e-01,1.480789245674029274e-02
1.376720215962767835e-01,1.271656334839092566e-02
1.388248935522055916e-01,1.131654118847472655e-02
1.297652102157065002e-01,1.479441041550046826e-02
1.314423281610296035e-01,1.495954132825784433e-02
1.175491916710080936e-01,1.024562171327827315e-02
1.448182940347054470e-01,1.227898016044936050e-02
1.417379640735198232e-01,1.567785916765126672e-02
1.442144797893428199e-01,8.789338281975988404e-03
1.524783033820216460e-01,1.025995590803009498e-02
1.394773616600336608e-01,1.405109005641378903e-02
1.352995647708204185e-01,9.833355254448164148e-03
1.287685814382667771e-01,1.063884525770431889e-02
1.697701322247169853e-01,1.252098969606142698e-02
1.394769615791421891e-01,1.706103284700536196e-02
1.526881603805519683e-01,8.960464622865101092e-03
1.376593682236279259e-01,1.478513013661058445e-02
1.531662567828623589e-01,9.126074245779642810e-03
1.664695055192017548e-01,1.318960423911442678e-02
1.304211024077116532e-01,1.189812097729865681e-02
1.465158425059783220e-01,1.363884351953991055e-02
1.336069973008328915e-01,1.374548273701778692e-02
1.637592859472243589e-01,1.263923274990366892e-02
1.479982141167291432e-01,1.697240829875127158e-02
1.472639982991789109e-01,1.021597194985906544e-02
1.291599818884023587e-01,9.830230816804954100e-03
7.457205207114862844e-02,1.670656113934845463e-02
9.869984456071699552e-02,1.967633689281039072e-02
7.252925295509575487e-02,1.652275245450309307e-02
