-1.419412369952866015e+00,-1.852738177416905385e+00
-1.484719174048974910e+00,-1.697814966255711822e+00
-9.840192019383316169e-02,-4.606022760548305062e-01
-9.866375485696273762e-01,-1.440676850096549888e+00
-8.975796412725780549e-01,-1.312400055475217320e+00
-1.333190046684811669e+00,-1.824038831166948205e+00
-1.083021294657903644e+00,-1.519545405302931806e+00
-1.191307549625903128e+00,-1.703000324145175881e+00
-9.494295794510585473e-01,-1.438376892884395186e+00
-1.344926607730195567e+00,-1.774255611771180741e+00
-1.217808763575082720e+00,-1.668393778438091113e+00
-4.394875952693479415e-01,-6.361838900000705843e-01
-7.528417723401672479e-01,-1.074375190306069650e+00
-1.200298963461454704e+00,-1.730574976314869229e+00
-1.090982813374498539e+00,-1.504952628872458176e+00
-1.274182362801450585e+00,-1.734257990784012327e+00
-8.294472979181086725e-01,-1.294289169645990167e+00
-8.494401974277638878e-01,-1.330126985931089578e+00
-7.943296775367014728e-01,-1.132959096672211841e+00
-5.463151205201842719e-01,-1.036579814198646199e+00
-9.532185654898334137e-01,-1.434634807124497868e+00
-5.133642764649630763e-01,-1.055626337894847833e+00
-4.941149028091145201e-01,-1.161278830905947412e+00
-8.133713307369958567e-01,-1.221037936445499295e+00
-3.703343418387636254e-01,-9.393287526502827056e-01
-8.146613614528985803e-01,-1.183350225655366961e+00
-2.576042718196609460e-01,-8.253698041469786917e-01
-4.761188934406360151e-01,-4.360776442279866161e-01
-3.721171205395192305e-01,-2.212512615137212368e-01
-6.407059736600644317e-01,-6.020802709262532693e-01
-1.797563354890802656e-01,-4.262463188437125017e-01
8.485886850003059034e-02,-3.776487905945790091e-01
-1.292696666537909156e-01,-3.789886477487446337e-01
-4.232214675297574780e-01,-2.078881693014179299e-01
-1.381009962769660371e+00,-1.940885778409753293e+00
-1.144520525799259225e+00,-1.642623530207807603e+00
-1.252252065466869624e+00,-1.781748096514884194e+00
-1.071841199934948641e+00,-1.501843303261668483e+00
-1.521253686822828799e+00,-1.912381917658768415e+00
-1.415730626670044234e+00,-1.955470956821945938e+00
-1.151225636953205678e+00,-1.617219694810346331e+00
-1.028834752521534890e+00,-1.465219547650581600e+00
-1.289793091938564507e+00,-1.809372855792008794e+00
-1.555727060500352144e+00,-2.033381382677459825e+00
-1.632982669140008003e+00,-1.802484891934238220e+00
-1.195436122821899705e+00,-1.061724050437548472e+00
-1.181055199943710665e+00,-1.638361013614558992e+00
-1.403648596626539069e+00,-1.792080143759765765e+00
-9.583363571330437702e-01,-1.222776251096497235e+00
-1.619039865283343316e+00,-1.838465234568418483e+00
-9.844236120302340964e-01,-1.189625005185488194e+00
-1.046664012158341484e+00,-1.240640021079716604e+00
-1.420983267347388557e+00,-1.244046764555195805e+00
-7.753726481715349506e-01,-9.645995709197672241e-01
-1.452535385454155170e+00,-1.540474036716388939e+00
-7.391103033122417010e-01,-9.081067544908931755e-01
-8.366722701633396708e-01,-1.002017651112074192e+00
-8.514989176310014951e-01,-5.499504729015769477e-01
-9.469396165677815835e-01,-7.860178967231301606e-01
-6.002693457808020439e-01,-3.791570644804775347e-01
-4.231694956325107726e-01,-4.834534838465125994e-01
-5.090432229716852497e-01,-3.602896206186265160e-01
-4.695164788476422491e-01,-4.388452488281264219e-01
-1.190937431161033455e+00,-1.743985036817344403e+00
-6.376713492384290527e-01,3.126277837980500074e+00
-5.156401139388704369e-01,2.493497537685932741e+00
-3.186956910353517802e-01,1.242130843196084022e+00
-3.066426808394237535e-01,-2.765717668180222022e-01
-7.037873724710775880e-01,3.309633748102909223e+00
-7.776646619294841356e-01,3.103823859362122128e+00
-5.730291032124480433e-01,2.748630787151185029e+00
-5.863218098744669149e-01,3.357454388357142605e+00
-6.513735016764956587e-01,3.096909565502913075e+00
-6.838820199285402524e-01,3.309233092377731555e+00
-7.083042408283072300e-01,2.297353997952981342e+00
-6.443538892072648849e-01,2.692846216110484914e+00
-6.375650114010152913e-01,3.211648788587254000e+00
-7.194331047117018541e-01,3.045679831694444228e+00
-6.776106081575666851e-01,2.980406497070278604e+00
-8.469126167550836692e-01,2.179190121497883936e+00
-7.784016104844858619e-01,1.566791723249346679e+00
5.222655976936181610e-02,6.380977832511457171e-02
-7.877867225794965567e-01,3.024865383189648149e+00
-8.038583203475857530e-01,2.493335854086509151e+00
-7.701651569178701306e-01,2.483615315259621426e+00
-7.049397611409010667e-01,1.600633748022476821e+00
-7.731348017722725618e-01,2.339606414797531730e+00
-7.771803265387887683e-01,2.113821477705149388e+00
-4.620456216858026544e-01,5.620816830824955090e-01
-8.108320879736304887e-01,2.192594469190333850e+00
-4.509317671329921562e-01,1.302478244212014191e+00
-7.416304404945782691e-01,1.933203043979225821e+00
-4.754640291677610930e-01,1.369636319998633667e+00
-3.623466271570424113e-01,8.891849841501162643e-01
-4.449060911894071602e-01,2.549435955521692221e-01
-2.330035443651833349e-01,-1.019108957641017554e-01
-4.513085866713826277e-01,1.137862591462951656e+00
-1.359901064161821715e-01,4.565621948271961772e-01
-4.200747759661613845e-01,2.320813881917324281e-02
-4.709124565801362516e-01,2.822398693873321207e+00
-5.756389910627333073e-01,3.338767329430312181e+00
-5.391390330062654224e-01,3.149875950071556741e+00
-7.077770616245593338e-01,3.120356241927115359e+00
-4.341353970637424342e-01,2.676097325357823742e+00
-5.415400328685933129e-01,3.070179604340382173e+00
-5.918298062208627863e-01,3.113470009372476976e+00
-7.967199092699417395e-01,2.984187525891823345e+00
-6.412629608096158673e-01,3.225810484640497133e+00
-5.841681714966964201e-01,2.530867333497944571e+00
-5.693666130045776930e-01,1.912849200029280938e+00
2.119040337329527735e-01,-1.661720939180331424e-01
-8.114652271978020082e-01,3.019165395695380560e+00
-6.506846285241043581e-01,2.728699341590723026e+00
-6.178387747903199001e-01,2.404814640500334999e+00
-4.920179688305416632e-01,1.909685855149536815e+00
-5.793882773349116055e-01,2.214879945940805950e+00
-4.618273149994883697e-01,1.960247867878357697e+00
-2.922597675125696015e-01,6.450006705367453685e-01
-4.724235126268812590e-01,1.869640733861177129e+00
-4.550491755377081837e-01,1.345069917762868661e+00
-3.294366138071846417e-01,1.428019901483161380e+00
-4.982897650358352193e-01,1.324907036505722058e+00
-8.774130829459536596e-01,2.922365980737802738e-01
-8.639321345922020834e-01,-2.339983638052862136e-01
-5.847555062739486775e-01,-4.337849953603474806e-01
-2.670486273002297128e-01,5.962502988444090546e-01
-6.101377084196374367e-01,1.498170356638845457e-01
-5.629524038614878156e-01,-3.961356642275073447e-01
1.178008129189055467e-02,8.301897693622254382e-01
9.674989323157226484e-02,-4.000273612378474897e-01
6.405530705172519657e-01,1.444853428699052866e+00
7.664891280726076062e-01,1.223558197600427500e+00
3.844009188607568350e-01,1.532217560643498455e+00
6.285918695266529133e-01,1.551124093786396152e+00
5.435999314838999563e-01,1.613533885270872492e+00
6.391513004072407744e-01,1.524965431828670948e+00
2.930565299849169358e-01,1.419983279374305019e+00
4.139472039667296266e-01,1.528256044457991125e+00
6.058520049069731073e-01,1.569417585857555641e+00
9.489497242439720592e-01,1.357283152094967305e+00
4.885574426853452890e-01,1.469758749826982180e+00
3.792968050978723915e-01,1.520692192967361134e+00
-5.795922023634924106e-03,1.189220543068583824e+00
-1.904659098083403279e-01,2.101228663346183245e-01
8.161560615081100423e-01,1.509332892459956499e+00
6.351998381700468821e-01,1.459983596054858834e+00
9.952557035867396484e-01,1.474205484138055189e+00
5.367114537615447906e-02,1.148158548102934606e+00
8.930823272221828368e-01,1.455132519540310199e+00
5.950070659446196064e-01,1.303799874737660902e+00
-2.114278200404451080e-01,2.192947819860376901e-01
1.122775106916069854e+00,1.315869993789296144e+00
4.399205077211804787e-02,5.935777970037033890e-01
1.077843117984384369e+00,1.180820279254685135e+00
7.004635123481932624e-01,1.019109484310503744e+00
1.411664660440566377e-01,5.245066231967659975e-01
-9.953750239557972168e-02,-2.677328330040633086e-01
-1.146403157386015684e-02,-3.811481509771748599e-01
1.157864700169684902e+00,8.268098363154871011e-01
